Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6001.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8738738738738738,97,0.0,0,0.12612612612612611,14,6075600100
6002.0,2008,San Mateo County,mod,eligible,0.6744186046511628,29,0.0,0,0.32558139534883723,14,0.0,0,6075600200
6003.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8641975308641975,70,0.0,0,0.13580246913580246,11,6075600300
6004.0,2008,San Mateo County,mid,not eligible,0.0,0,0.7904191616766467,132,0.0,0,0.20958083832335328,35,6075600400
6005.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8582089552238806,115,0.0,0,0.1417910447761194,19,6075600500
6006.0,2008,San Mateo County,mod,eligible,0.7540983606557377,46,0.0,0,0.2459016393442623,15,0.0,0,6075600600
6007.0,2008,San Mateo County,mod,eligible,0.7391304347826086,68,0.0,0,0.2608695652173913,24,0.0,0,6075600700
6008.0,2008,San Mateo County,mod,eligible,0.9333333333333333,14,0.0,0,0.06666666666666667,1,0.0,0,6075600800
6009.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9666666666666667,58,0.0,0,0.03333333333333333,2,6075600900
6010.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8765432098765432,142,0.0,0,0.12345679012345678,20,6075601000
6011.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9625,77,0.0,0,0.0375,3,6075601100
6012.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8636363636363636,76,0.0,0,0.13636363636363635,12,6075601200
6013.0,2008,San Mateo County,mod,eligible,0.84,84,0.0,0,0.16,16,0.0,0,6075601300
6014.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8505747126436781,74,0.0,0,0.14942528735632185,13,6075601400
6015.01,2008,San Mateo County,mid,not eligible,0.0,0,0.8961038961038961,69,0.0,0,0.1038961038961039,8,6075601501
6015.02,2008,San Mateo County,mod,eligible,0.9375,15,0.0,0,0.0625,1,0.0,0,6075601502
6016.01,2008,San Mateo County,mod,eligible,0.7547169811320755,40,0.0,0,0.24528301886792453,13,0.0,0,6075601601
6016.03,2008,San Mateo County,mid,not eligible,0.0,0,0.891566265060241,74,0.0,0,0.10843373493975904,9,6075601603
6016.04,2008,San Mateo County,mid,not eligible,0.0,0,0.6097560975609756,75,0.0,0,0.3902439024390244,48,6075601604
6016.05,2008,San Mateo County,mid,not eligible,0.0,0,0.94,94,0.0,0,0.06,6,6075601605
6017.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9027777777777778,65,0.0,0,0.09722222222222222,7,6075601700
6018.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9368421052631579,89,0.0,0,0.06315789473684211,6,6075601800
6019.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8979591836734694,132,0.0,0,0.10204081632653061,15,6075601900
6020.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8813559322033898,104,0.0,0,0.11864406779661017,14,6075602000
6021.0,2008,San Mateo County,mod,eligible,0.9090909090909091,20,0.0,0,0.09090909090909091,2,0.0,0,6075602100
6022.0,2008,San Mateo County,mod,eligible,0.8205128205128205,32,0.0,0,0.1794871794871795,7,0.0,0,6075602200
6023.0,2008,San Mateo County,mid,not eligible,0.0,0,0.7586206896551724,22,0.0,0,0.2413793103448276,7,6075602300
6024.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9204545454545454,81,0.0,0,0.07954545454545454,7,6075602400
6025.0,2008,San Mateo County,high,not eligible,0.0,0,0.8108108108108109,60,0.0,0,0.1891891891891892,14,6075602500
6026.0,2008,San Mateo County,mid,not eligible,0.0,0,0.7912087912087912,216,0.0,0,0.2087912087912088,57,6075602600
6027.0,2008,San Mateo County,mid,not eligible,0.0,0,0.90625,145,0.0,0,0.09375,15,6075602700
6028.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9558823529411765,65,0.0,0,0.04411764705882353,3,6075602800
6029.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9,45,0.0,0,0.1,5,6075602900
6030.0,2008,San Mateo County,mid,not eligible,0.0,0,0.95,57,0.0,0,0.05,3,6075603000
6031.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9565217391304348,44,0.0,0,0.043478260869565216,2,6075603100
6032.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9180327868852459,56,0.0,0,0.08196721311475409,5,6075603200
6033.0,2008,San Mateo County,mid,not eligible,0.0,0,0.978021978021978,89,0.0,0,0.02197802197802198,2,6075603300
6034.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8783783783783784,65,0.0,0,0.12162162162162163,9,6075603400
6036.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9625,77,0.0,0,0.0375,3,6075603600
6037.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9879518072289156,82,0.0,0,0.012048192771084338,1,6075603700
6038.0,2008,San Mateo County,mid,not eligible,0.0,0,0.7443181818181818,131,0.0,0,0.2556818181818182,45,6075603800
6039.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8933333333333333,67,0.0,0,0.10666666666666667,8,6075603900
6040.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9107142857142857,51,0.0,0,0.08928571428571429,5,6075604000
6041.01,2008,San Mateo County,mod,eligible,0.8461538461538461,88,0.0,0,0.15384615384615385,16,0.0,0,6075604101
6041.02,2008,San Mateo County,mid,not eligible,0.0,0,0.55,33,0.0,0,0.45,27,6075604102
6042.0,2008,San Mateo County,mid,not eligible,0.0,0,0.6947368421052632,66,0.0,0,0.30526315789473685,29,6075604200
6043.0,2008,San Mateo County,not categorized,not eligible,0.0,0,0.0,0,0.0,0,1.0,2,6075604300
6044.0,2008,San Mateo County,mid,not eligible,0.0,0,0.9272727272727272,51,0.0,0,0.07272727272727272,4,6075604400
6045.0,2008,San Mateo County,mid,not eligible,0.0,0,1.0,58,0.0,0,0.0,0,6075604500
6046.0,2008,San Mateo County,mid,not eligible,0.0,0,0.972972972972973,36,0.0,0,0.02702702702702703,1,6075604600
6047.0,2008,San Mateo County,high,not eligible,0.0,0,0.975609756097561,40,0.0,0,0.024390243902439025,1,6075604700
6048.0,2008,San Mateo County,mid,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6075604800
