Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5043.19,2008,Santa Clara County,high,not eligible,0.0,0,0.8248587570621468,146,0.0,0,0.1751412429378531,31,6081504318
5043.2,2008,Santa Clara County,high,not eligible,0.0,0,0.7380952380952381,31,0.0,0,0.2619047619047619,11,6081504320
5043.21,2008,Santa Clara County,mid,not eligible,0.0,0,0.8229166666666666,79,0.0,0,0.17708333333333334,17,6081504321
5044.1,2008,Santa Clara County,mid,not eligible,0.0,0,0.8243243243243243,61,0.0,0,0.17567567567567569,13,6081504410
5044.11,2008,Santa Clara County,mid,not eligible,0.0,0,0.810126582278481,64,0.0,0,0.189873417721519,15,6081504410
5044.12,2008,Santa Clara County,mid,not eligible,0.0,0,0.8,44,0.0,0,0.2,11,6081504412
5044.13,2008,Santa Clara County,high,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,6081504413
5044.14,2008,Santa Clara County,high,not eligible,0.0,0,0.9193548387096774,57,0.0,0,0.08064516129032258,5,6081504414
5044.15,2008,Santa Clara County,high,not eligible,0.0,0,0.9090909090909091,90,0.0,0,0.09090909090909091,9,6081504414
5044.16,2008,Santa Clara County,mid,not eligible,0.0,0,0.8780487804878049,36,0.0,0,0.12195121951219512,5,6081504416
5044.17,2008,Santa Clara County,mid,not eligible,0.0,0,0.7692307692307693,30,0.0,0,0.23076923076923078,9,6081504417
5044.18,2008,Santa Clara County,mod,eligible,0.6904761904761905,58,0.0,0,0.30952380952380953,26,0.0,0,6081504418
5044.2,2008,Santa Clara County,high,not eligible,0.0,0,0.7419354838709677,69,0.0,0,0.25806451612903225,24,6081504420
5044.21,2008,Santa Clara County,high,not eligible,0.0,0,0.873015873015873,55,0.0,0,0.12698412698412698,8,6081504421
5044.22,2008,Santa Clara County,mid,not eligible,0.0,0,0.6590909090909091,29,0.0,0,0.3409090909090909,15,6081504422
5045.04,2008,Santa Clara County,mod,eligible,0.8044496487119438,687,0.0,0,0.1955503512880562,167,0.0,0,6081504504
5045.05,2008,Santa Clara County,mid,not eligible,0.0,0,0.855072463768116,59,0.0,0,0.14492753623188406,10,6081504505
5045.06,2008,Santa Clara County,mid,not eligible,0.0,0,0.7014925373134329,47,0.0,0,0.29850746268656714,20,6081504506
5045.07,2008,Santa Clara County,mid,not eligible,0.0,0,0.7717391304347826,71,0.0,0,0.22826086956521738,21,6081504507
5046.01,2008,Santa Clara County,mod,eligible,0.8181818181818182,18,0.0,0,0.18181818181818182,4,0.0,0,6081504601
5046.02,2008,Santa Clara County,mod,eligible,0.8387096774193549,26,0.0,0,0.16129032258064516,5,0.0,0,6081504602
5047.0,2008,Santa Clara County,mod,eligible,1.0,2,0.0,0,0.0,0,0.0,0,6081504700
5048.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.7280701754385965,83,0.0,0,0.2719298245614035,31,6081504802
5048.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.8805194805194805,339,0.0,0,0.11948051948051948,46,6081504803
5048.05,2008,Santa Clara County,mid,not eligible,0.0,0,0.6906077348066298,125,0.0,0,0.30939226519337015,56,6081504805
5048.06,2008,Santa Clara County,mid,not eligible,0.0,0,0.7466666666666667,56,0.0,0,0.25333333333333335,19,6081504806
5049.01,2008,Santa Clara County,mid,not eligible,0.0,0,0.9408866995073891,191,0.0,0,0.059113300492610835,12,6081504901
5050.01,2008,Santa Clara County,high,not eligible,0.0,0,0.9451219512195121,155,0.0,0,0.054878048780487805,9,6081505001
5050.05,2008,Santa Clara County,mid,not eligible,0.0,0,0.7590361445783133,63,0.0,0,0.24096385542168675,20,6081505005
5050.06,2008,Santa Clara County,high,not eligible,0.0,0,0.9215686274509803,47,0.0,0,0.0784313725490196,4,6081505006
5050.07,2008,Santa Clara County,mid,not eligible,0.0,0,0.9210526315789473,35,0.0,0,0.07894736842105263,3,6081505007
5051.0,2008,Santa Clara County,mid,not eligible,0.0,0,0.8,56,0.0,0,0.2,14,6081505100
5052.02,2008,Santa Clara County,mod,eligible,0.8961038961038961,69,0.0,0,0.1038961038961039,8,0.0,0,6081505202
5052.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.9454545454545454,104,0.0,0,0.05454545454545454,6,6081505203
5053.01,2008,Santa Clara County,mod,eligible,0.9538461538461539,62,0.0,0,0.046153846153846156,3,0.0,0,6081505301
